------------------------------,--------------------
www.electricblue.eu, Portugal
------------------------------,--------------------
Pulse version,V2.3
------------------------------,--------------------
Device,Pulse
Rate_Hz,20
UTC,-5.00
Day light saving time,Yes
Window_Sec,5
Recording mode,Continuos
Record[min],NA
Sleep[min],NA
S1,Crep_1
S2,Crep_2
S3,Crep_3
S4,Crep_4
S5,Crep_5
S6,Crep_6
S7,Crep_7
S8,Crep_8
S9,Crep_9
S10,Crep_10
------------------------------,--------------------
Time,Crep_1 ,Crep_2 ,Crep_3 ,Crep_4 ,Crep_5 ,Crep_6 ,Crep_7 ,Crep_8 ,Crep_9 ,Crep_10 
2024-08-19 20:34:23.630,1358,1372,1878,724,1207,1917,2797,4095,4095,4095
2024-08-19 20:34:23.680,1351,1497,1671,981,337,1243,2858,3503,4095,4095
2024-08-19 20:34:23.732,1403,1523,1146,1250,613,881,2911,2425,4095,2477
2024-08-19 20:34:23.782,1549,1515,823,1030,747,826,2955,1683,3994,1267
2024-08-19 20:34:23.832,1607,1555,749,687,651,895,2842,1563,2623,973
2024-08-19 20:34:23.882,1429,1588,680,1167,555,937,2487,1619,1589,949
2024-08-19 20:34:23.932,1256,1577,362,2246,446,553,1763,1427,1069,709
2024-08-19 20:34:23.982,1384,1541,219,2985,506,49,759,1013,695,266
2024-08-19 20:34:24.032,1700,1542,409,3469,391,0,3,595,247,0
2024-08-19 20:34:24.082,1952,1631,699,3081,221,0,1,187,0,0
2024-08-19 20:34:24.132,1951,1703,1101,2271,571,3,0,0,0,159
2024-08-19 20:34:24.182,1821,1705,1553,1471,1899,191,0,0,0,729
2024-08-19 20:34:24.232,1592,1683,1803,821,2941,406,187,0,0,1556
2024-08-19 20:34:24.280,1335,1683,1811,595,3724,685,414,0,0,2588
2024-08-19 20:34:24.330,1191,1690,1783,687,3768,928,653,397,0,4095
2024-08-19 20:34:24.380,1177,1645,1769,978,2758,1208,901,1179,351,4095
2024-08-19 20:34:24.430,1243,1553,1775,952,2551,1555,1123,1991,1173,4095
2024-08-19 20:34:24.480,1367,1500,1927,582,2137,1855,1372,2778,2058,2857
2024-08-19 20:34:24.530,1337,1580,2055,894,1938,2163,1656,3592,2919,1530
2024-08-19 20:34:24.580,1193,1545,2057,1950,1527,2612,1891,4095,3899,1247
2024-08-19 20:34:24.630,1235,1402,2108,2743,999,3155,2163,4095,4095,1855
2024-08-19 20:34:24.680,1511,1380,1997,3174,803,3686,2392,3817,3927,1958
2024-08-19 20:34:24.730,1879,1578,2089,2728,189,3898,2591,2927,3309,1251
2024-08-19 20:34:24.780,2094,1723,2102,1939,374,3703,2792,1940,3284,326
2024-08-19 20:34:24.830,2013,1725,1619,1260,653,3160,2963,1294,3613,0
2024-08-19 20:34:24.880,1753,1634,1469,926,557,2257,3049,1269,3831,0
2024-08-19 20:34:24.930,1489,1673,1625,744,865,1366,3062,1225,3747,0
2024-08-19 20:34:24.980,1353,1641,1727,707,1755,815,3183,896,3181,0
2024-08-19 20:34:25.030,1245,1676,1783,956,2392,681,3222,629,1899,395
2024-08-19 20:34:25.080,1245,1612,1827,933,3007,748,2987,371,183,1739
2024-08-19 20:34:25.130,1309,1575,1829,530,3683,825,2429,95,0,3839
2024-08-19 20:34:25.180,1343,1527,1768,877,2761,669,1487,0,0,4095
2024-08-19 20:34:25.230,1271,1543,1335,2017,1981,467,368,0,491,4095
2024-08-19 20:34:25.280,1170,1635,1139,2861,1275,363,1,0,1381,4095
2024-08-19 20:34:25.330,1301,1676,1165,3292,902,338,1,154,2264,4023
2024-08-19 20:34:25.380,1663,1588,1565,2847,811,315,1,664,3118,2389
2024-08-19 20:34:25.430,1939,1544,1724,1977,921,403,39,1438,4095,1421
2024-08-19 20:34:25.480,1978,1447,1144,1183,654,669,332,2183,4095,824
2024-08-19 20:34:25.530,1807,1458,1080,602,315,974,651,2795,4095,7
2024-08-19 20:34:25.580,1589,1387,1342,384,421,1499,965,3375,4008,0
2024-08-19 20:34:25.630,1375,1342,1305,475,440,2067,1327,3963,2639,0
2024-08-19 20:34:25.680,1293,1366,1240,693,501,2607,1635,4095,1707,0
2024-08-19 20:34:25.730,1355,1354,982,760,1417,3162,1879,3688,1272,0
2024-08-19 20:34:25.780,1479,1421,846,571,1654,3781,2147,2606,907,0
2024-08-19 20:34:25.830,1573,1416,957,883,2292,4095,2367,1439,407,0
2024-08-19 20:34:25.880,1509,1462,1239,1821,3400,4095,2581,733,0,380
2024-08-19 20:34:25.930,1271,1502,1444,2600,4095,4095,2811,581,0,1422
2024-08-19 20:34:25.980,1216,1543,1671,3091,4095,3926,2985,509,0,3387
2024-08-19 20:34:26.030,1525,1523,1669,3064,3502,3257,3064,151,0,4095
2024-08-19 20:34:26.080,1884,1539,1785,2495,2597,2584,3099,0,0,4095
2024-08-19 20:34:26.130,2059,1659,2204,1738,1757,1928,3193,0,159,3821
2024-08-19 20:34:26.180,1939,1591,2378,1176,1268,1339,3308,0,820,2035
2024-08-19 20:34:26.230,1715,1625,2300,887,1048,911,3043,0,1640,758
2024-08-19 20:34:26.280,1510,1689,2301,826,889,663,2292,0,2451,487
2024-08-19 20:34:26.330,1309,1595,2332,1031,1188,734,1156,0,3106,743
2024-08-19 20:34:26.380,1239,1605,2216,1173,1069,767,0,201,3151,719
2024-08-19 20:34:26.430,1255,1648,2105,1081,1041,647,0,819,2217,379
2024-08-19 20:34:26.480,1384,1661,2187,1133,879,445,0,1591,1496,0
2024-08-19 20:34:26.530,1461,1547,1855,2019,1111,139,0,2398,1439,0
2024-08-19 20:34:26.580,1325,1461,1607,2965,1631,0,157,3125,1934,0
2024-08-19 20:34:26.630,1184,1503,1165,3566,2310,0,468,3757,2569,0
2024-08-19 20:34:26.680,1325,1497,939,3255,3304,0,787,4095,3049,0
2024-08-19 20:34:26.730,1633,1493,972,2452,3823,0,1068,4095,2631,0
2024-08-19 20:34:26.780,1962,1438,1015,1593,3147,0,1289,4095,701,468
2024-08-19 20:34:26.830,2041,1433,1139,876,1750,173,1577,3443,0,2335
2024-08-19 20:34:26.880,1843,1507,1209,531,529,463,1876,2335,0,4095
2024-08-19 20:34:26.930,1606,1700,1297,627,0,781,2104,1351,1,4095
2024-08-19 20:34:26.980,1413,1746,1298,885,0,1159,2331,853,679,4095
2024-08-19 20:34:27.030,1291,1645,1399,1055,503,1590,2548,711,1557,4095
2024-08-19 20:34:27.080,1252,1679,1515,978,2072,2280,2725,520,2381,3388
2024-08-19 20:34:27.130,1277,1639,1637,1065,2471,3375,2829,228,3021,2021
2024-08-19 20:34:27.180,1395,1541,1701,1977,1960,4095,2875,36,3131,1301
2024-08-19 20:34:27.230,1449,1545,1621,3127,1771,4095,2907,0,2191,1274
2024-08-19 20:34:27.280,1252,1526,1497,4060,1919,4095,3036,0,1206,1233
2024-08-19 20:34:27.330,1193,1496,1434,4095,1755,3563,3279,43,937,778
2024-08-19 20:34:27.380,1447,1544,1041,3347,1930,2765,3287,227,1245,168
2024-08-19 20:34:27.430,1845,1533,569,2390,2472,2132,3035,604,1911,0
2024-08-19 20:34:27.480,2110,1607,217,1528,2346,1847,2486,1208,2675,0
2024-08-19 20:34:27.530,2109,1562,390,1017,1911,1471,1630,1878,3230,0
2024-08-19 20:34:27.580,1797,1507,489,886,1738,1291,684,2584,2212,0
2024-08-19 20:34:27.630,1429,1495,479,953,1175,1353,0,3165,286,244
2024-08-19 20:34:27.680,1175,1547,807,1132,453,1372,0,3638,0,1003
2024-08-19 20:34:27.730,1093,1593,927,1086,61,1437,0,4088,0,2122
2024-08-19 20:34:27.780,1135,1544,1171,941,507,1261,1,4095,95,4095
2024-08-19 20:34:27.830,1263,1563,1334,1437,1262,712,231,4095,935,4095
2024-08-19 20:34:27.880,1339,1605,1497,2303,2156,222,527,4039,2092,4095
2024-08-19 20:34:27.930,1209,1637,1511,2937,1931,0,815,3101,3030,4095
2024-08-19 20:34:27.980,1125,1608,1677,3021,953,0,1063,2043,3770,3318
2024-08-19 20:34:28.030,1325,1575,1909,2409,645,138,1293,1291,4095,2075
2024-08-19 20:34:28.080,1679,1508,2101,1723,869,283,1562,786,3853,1677
2024-08-19 20:34:28.130,1956,1431,1964,1149,1043,508,1787,529,2439,1709
2024-08-19 20:34:28.180,2093,1483,1910,767,789,809,2011,419,1357,1383
2024-08-19 20:34:28.230,1989,1533,1951,700,1587,1275,2233,147,1070,820
2024-08-19 20:34:28.280,1753,1435,2237,790,2409,1832,2437,0,1331,152
2024-08-19 20:34:28.330,1502,1564,2540,965,2677,2283,2617,0,1463,0
2024-08-19 20:34:28.380,1384,1707,2589,843,2955,2675,2790,0,1176,0
2024-08-19 20:34:28.430,1399,1812,2309,619,2937,3064,2903,109,85,0
2024-08-19 20:34:28.480,1483,1817,1875,1255,3301,3338,2943,393,0,0
2024-08-19 20:34:28.530,1566,1797,1359,2277,2935,3464,3003,787,0,24
2024-08-19 20:34:28.580,1456,1735,1271,2955,2126,3021,3195,1372,0,686
2024-08-19 20:34:28.630,1181,1706,1343,3045,1351,2469,3224,2086,0,2077
2024-08-19 20:34:28.680,1145,1658,1293,2415,905,2040,2985,2732,72,4095
2024-08-19 20:34:28.730,1415,1607,1437,1607,1207,1819,2406,3300,782,4095
2024-08-19 20:34:28.782,1739,1573,1684,969,1472,1914,1514,3727,1716,4095
2024-08-19 20:34:28.832,1968,1565,1989,657,1466,2105,491,4095,2543,4095
2024-08-19 20:34:28.882,1935,1513,2153,620,871,2160,0,4095,3235,3445
2024-08-19 20:34:28.932,1679,1551,2126,803,1100,2043,0,4095,3253,1429
2024-08-19 20:34:28.982,1438,1514,2251,1017,1384,1876,0,3973,2757,0
2024-08-19 20:34:29.032,1307,1543,2351,999,937,1623,13,2955,2719,0
2024-08-19 20:34:29.082,1275,1467,2345,892,423,1387,253,2109,3256,87
2024-08-19 20:34:29.132,1320,1465,2313,1451,0,1132,569,1624,4095,427
2024-08-19 20:34:29.182,1385,1483,1939,2378,0,1035,843,1407,4095,262
2024-08-19 20:34:29.232,1390,1587,1144,2991,0,983,1103,1147,4095,0
2024-08-19 20:34:29.282,1197,1574,423,3003,167,991,1403,751,3381,0
2024-08-19 20:34:29.330,1017,1608,0,2265,725,1055,1711,473,2093,0
2024-08-19 20:34:29.380,1181,1469,17,1395,1655,1110,2003,287,681,0
2024-08-19 20:34:29.430,1595,1367,347,665,2915,1101,2221,227,0,7
2024-08-19 20:34:29.480,1971,1454,772,244,3986,1051,2439,295,30,655
2024-08-19 20:34:29.530,2131,1469,1485,152,4095,1041,2644,457,627,1579
2024-08-19 20:34:29.580,1980,1402,1957,295,3601,886,2808,798,1541,1951
2024-08-19 20:34:29.630,1676,1428,1467,565,1670,855,2952,1367,2403,1509
2024-08-19 20:34:29.680,1439,1543,1160,573,71,911,3042,1931,3306,615
2024-08-19 20:34:29.731,1321,1567,1157,342,0,979,2982,2439,4095,0
2024-08-19 20:34:29.781,1350,1543,1340,825,39,530,2995,2900,4095,0
2024-08-19 20:34:29.831,1405,1555,1545,1880,26,0,3063,3240,4095,11
2024-08-19 20:34:29.881,1456,1547,1660,2840,462,0,2904,3469,4095,924
2024-08-19 20:34:29.931,1387,1575,1620,3309,1181,0,2484,3684,2824,1940
2024-08-19 20:34:29.981,1235,1564,1615,3179,1723,0,1758,3439,1824,1940
2024-08-19 20:34:30.031,1270,1469,1765,2456,2229,0,919,2687,1243,1391
2024-08-19 20:34:30.081,1581,1430,1784,1656,2708,0,211,1819,874,858
2024-08-19 20:34:30.131,1911,1509,1333,1047,3222,3,0,1321,534,435
2024-08-19 20:34:30.181,2109,1531,909,804,4095,261,0,1184,57,200
2024-08-19 20:34:30.231,2089,1433,841,924,4095,495,169,971,0,539
2024-08-19 20:34:30.281,1835,1429,1087,1106,3283,842,421,627,0,1357
2024-08-19 20:34:30.331,1483,1402,1495,1180,1791,1162,649,403,0,2604
2024-08-19 20:34:30.381,1317,1581,1850,941,540,1459,877,201,0,4095
2024-08-19 20:34:30.431,1261,1636,1912,1224,367,1604,1124,51,40,4095
2024-08-19 20:34:30.481,1241,1586,1703,2183,288,1753,1382,0,523,4095
2024-08-19 20:34:30.531,1338,1591,1678,3014,997,1829,1610,0,1214,4095
2024-08-19 20:34:30.581,1417,1627,1999,3437,1975,1835,1812,37,1957,3587
2024-08-19 20:34:30.631,1293,1596,2166,3144,2107,1629,2009,327,2699,2275
2024-08-19 20:34:30.681,1172,1627,2403,2411,1739,1358,2194,726,3320,1863
2024-08-19 20:34:30.731,1303,1606,2153,1772,1699,1279,2415,1241,3177,1708
2024-08-19 20:34:30.781,1679,1640,1989,1350,1479,1385,2597,1779,2478,1113
2024-08-19 20:34:30.831,2054,1675,2040,1269,1161,1802,2739,2389,2216,447
2024-08-19 20:34:30.881,2167,1657,1861,1380,1599,2439,2811,2956,2422,0
2024-08-19 20:34:30.931,1984,1637,1612,1507,1883,2800,2837,3293,2757,0
2024-08-19 20:34:30.981,1746,1719,1304,1435,2227,2551,3000,3296,2927,16
2024-08-19 20:34:31.031,1466,1672,1171,1128,2079,2079,3093,2857,2642,499
2024-08-19 20:34:31.081,1299,1559,979,1406,1316,1644,2975,2123,1161,1387
2024-08-19 20:34:31.131,1255,1519,907,2373,1242,1372,2649,1368,0,2539
2024-08-19 20:34:31.181,1350,1653,825,3171,1052,1231,2085,1033,0,4007
2024-08-19 20:34:31.231,1395,1642,635,3507,1003,1288,1237,1144,0,4095
2024-08-19 20:34:31.281,1355,1622,531,2917,1625,1386,341,1127,120,4095
2024-08-19 20:34:31.331,1179,1591,986,1942,2315,1557,0,823,869,3348
2024-08-19 20:34:31.381,1177,1574,1852,1123,2477,1839,0,487,1721,2739
2024-08-19 20:34:31.431,1447,1560,2183,615,1957,2214,0,91,2549,2868
2024-08-19 20:34:31.481,1773,1527,2381,443,2012,2648,45,0,3271,3183
2024-08-19 20:34:31.531,1993,1509,2443,568,1803,3020,220,0,4007,2693
2024-08-19 20:34:31.581,1971,1516,2172,841,1373,3461,469,0,4095,1715
2024-08-19 20:34:31.631,1807,1480,1651,846,1379,4095,731,0,4095,745
2024-08-19 20:34:31.681,1581,1433,1481,523,1559,4095,1004,210,3059,0
2024-08-19 20:34:31.731,1399,1495,1485,903,1417,3753,1251,691,2424,0
2024-08-19 20:34:31.781,1246,1527,1546,1871,1309,2475,1467,1307,2405,0
2024-08-19 20:34:31.831,1207,1455,2055,2669,1511,1480,1771,2141,2697,55
2024-08-19 20:34:31.881,1228,1471,2182,2908,1193,1058,2041,2923,3013,885
2024-08-19 20:34:31.931,1224,1590,2056,2505,647,1128,2265,3615,2461,2322
2024-08-19 20:34:31.981,1109,1654,1721,1721,889,1448,2475,4095,661,4095
2024-08-19 20:34:32.031,1049,1609,1373,918,1123,1465,2736,4095,0,4095
2024-08-19 20:34:32.081,1241,1530,1459,293,1447,1109,2903,3742,0,4095
2024-08-19 20:34:32.131,1643,1624,1599,56,1944,760,2991,2612,0,3674
2024-08-19 20:34:32.181,1957,1789,1515,309,2284,371,3089,1717,0,2087
2024-08-19 20:34:32.231,2150,1693,1453,739,2520,126,3311,1304,204,1351
2024-08-19 20:34:32.281,2087,1479,1365,875,2301,46,3239,1365,1069,952
2024-08-19 20:34:32.331,1815,1385,1356,615,1816,145,2823,1157,2079,71
2024-08-19 20:34:32.381,1548,1661,1380,893,1286,421,1997,755,2919,0
2024-08-19 20:34:32.431,1351,1810,1400,2136,1278,838,862,440,3012,0
2024-08-19 20:34:32.481,1279,1848,1169,3251,1307,1221,2,209,2257,0
2024-08-19 20:34:32.531,1273,1625,1279,3857,1685,1779,3,85,1719,0
2024-08-19 20:34:32.581,1358,1317,1471,3325,2150,2343,3,0,1771,0
2024-08-19 20:34:32.631,1343,1252,1561,2555,2367,2898,2,0,2364,51
2024-08-19 20:34:32.681,1300,1285,1639,1756,2532,3450,137,78,3123,1109
2024-08-19 20:34:32.731,1349,1416,1771,1045,2728,4095,376,436,3563,2662
2024-08-19 20:34:32.781,1579,1416,1640,629,3061,4095,611,972,2773,4095
2024-08-19 20:34:32.831,1884,1415,1357,623,3226,4014,789,1724,777,3962
2024-08-19 20:34:32.881,2079,1370,819,893,2745,3190,1002,2557,0,2963
2024-08-19 20:34:32.931,2079,1354,404,920,2917,2249,1276,3258,0,2079
2024-08-19 20:34:32.981,1879,1384,183,652,2994,1627,1578,3793,69,1944
2024-08-19 20:34:33.031,1565,1492,157,809,1932,1454,1839,4095,697,2469
2024-08-19 20:34:33.081,1325,1581,279,1910,750,1486,2071,4095,1543,2359
2024-08-19 20:34:33.131,1195,1564,348,3209,0,1663,2335,3690,2373,1531
2024-08-19 20:34:33.181,1108,1589,631,4047,0,1603,2580,2597,3118,648
2024-08-19 20:34:33.231,1146,1627,1061,3367,0,1077,2725,1519,3339,0
2024-08-19 20:34:33.281,1203,1639,1260,2449,0,502,2861,869,2409,0
2024-08-19 20:34:33.331,1191,1738,1483,1607,0,55,2986,679,1594,0
2024-08-19 20:34:33.381,1180,1724,1711,917,0,0,3065,598,1493,0
2024-08-19 20:34:33.431,1399,1706,1864,613,620,0,3359,311,1900,51
2024-08-19 20:34:33.481,1694,1663,2023,693,851,0,3551,53,2451,993
2024-08-19 20:34:33.531,1948,1591,2101,997,1430,78,3359,0,3095,2573
2024-08-19 20:34:33.581,2068,1579,2168,1263,2095,402,2767,0,3263,4095
2024-08-19 20:34:33.631,2071,1523,2313,1117,3381,826,1864,0,1737,4095
2024-08-19 20:34:33.681,1863,1429,2282,1319,4095,1324,837,35,0,2925
2024-08-19 20:34:33.731,1559,1562,2216,2301,4095,1943,26,324,0,1177
2024-08-19 20:34:33.781,1260,1816,1992,3453,3963,2635,2,789,0,207
2024-08-19 20:34:33.833,1141,1751,1727,4095,2261,3260,5,1380,367,431
2024-08-19 20:34:33.883,1143,1587,1432,3423,492,4095,35,2092,1368,1318
2024-08-19 20:34:33.933,1211,1465,1243,2395,0,4095,225,2717,2490,2083
2024-08-19 20:34:33.983,1341,1398,1127,1364,0,4095,476,3223,3454,2058
2024-08-19 20:34:34.033,1543,1453,1087,486,155,3725,737,3757,4095,1531
2024-08-19 20:34:34.083,1689,1656,1102,79,104,2651,981,4095,4095,890
2024-08-19 20:34:34.133,1767,1804,1278,95,487,1877,1215,4095,3589,363
2024-08-19 20:34:34.183,1644,1725,1709,373,939,1391,1480,3643,2252,89
2024-08-19 20:34:34.233,1515,1673,1931,495,1047,1311,1768,2518,1407,264
2024-08-19 20:34:34.283,1531,1642,1952,347,1543,1447,2027,1363,1337,895
2024-08-19 20:34:34.333,1727,1615,2250,548,2080,1469,2247,675,1576,1963
2024-08-19 20:34:34.381,1708,1645,2445,1647,2712,1017,2469,435,1543,3567
2024-08-19 20:34:34.431,1566,1593,2687,2855,3289,601,2637,332,985,4095
2024-08-19 20:34:34.481,1391,1623,2546,3813,3387,357,2744,148,0,3827
2024-08-19 20:34:34.531,1288,1675,2259,3673,3195,218,2852,39,0,2567
2024-08-19 20:34:34.581,1229,1559,1765,2803,2814,153,2956,0,0,1575
2024-08-19 20:34:34.631,1193,1414,1743,1828,2455,180,3143,0,0,1127
2024-08-19 20:34:34.681,1287,1384,1511,1019,2031,369,3212,0,0,1108
2024-08-19 20:34:34.731,1447,1380,1083,595,2045,755,2943,67,421,1126
2024-08-19 20:34:34.781,1606,1455,813,614,2502,1173,2250,408,1295,559
2024-08-19 20:34:34.831,1589,1619,757,756,2699,1771,1113,855,2215,0
2024-08-19 20:34:34.881,1416,1582,811,811,2157,2377,22,1381,2863,0
2024-08-19 20:34:34.931,1319,1261,767,626,1307,2935,0,1939,2571,0
2024-08-19 20:34:34.981,1396,1189,708,733,603,3545,0,2346,1940,0
2024-08-19 20:34:35.031,1653,1239,863,1813,180,4095,7,2567,1893,0
2024-08-19 20:34:35.081,1892,1422,1181,2939,282,4095,243,2941,2535,600
2024-08-19 20:34:35.131,1815,1571,1135,3775,408,4095,567,3517,3746,1916
2024-08-19 20:34:35.181,1623,1593,1391,3580,791,3922,788,3823,4095,3773
2024-08-19 20:34:35.231,1443,1555,1833,2681,1433,2783,999,3375,4095,4095
2024-08-19 20:34:35.281,1365,1501,2387,1853,2205,1704,1240,2676,4095,4095
2024-08-19 20:34:35.331,1355,1469,2474,1343,2668,1085,1482,1961,2997,3485
2024-08-19 20:34:35.381,1443,1517,2409,1015,2761,787,1747,1369,1561,1897
2024-08-19 20:34:35.431,1547,1499,2505,799,2133,869,1959,1076,963,1309
2024-08-19 20:34:35.481,1633,1515,2505,800,1913,1127,2211,1140,1229,1599
2024-08-19 20:34:35.531,1643,1452,2457,747,2105,1095,2477,967,1861,1240
2024-08-19 20:34:35.581,1436,1480,2025,551,1932,593,2670,660,2541,416
2024-08-19 20:34:35.631,1244,1462,1820,494,2029,173,2825,365,3128,0
2024-08-19 20:34:35.681,1320,1499,1545,1353,2111,0,2935,251,3755,0
2024-08-19 20:34:35.731,1595,1658,1207,2582,1903,0,2955,317,4095,0
2024-08-19 20:34:35.781,1875,1755,978,3529,907,0,2938,499,4095,0
2024-08-19 20:34:35.831,1867,1813,887,3627,117,59,2971,821,3875,331
2024-08-19 20:34:35.881,1711,1839,989,2620,0,409,2812,1179,2975,1717
2024-08-19 20:34:35.931,1564,1784,1148,1695,132,904,2389,1717,2620,3614
2024-08-19 20:34:35.981,1480,1647,1197,1004,571,1515,1625,2286,2788,4095
2024-08-19 20:34:36.031,1479,1669,1234,633,823,2276,683,2705,3145,4095
2024-08-19 20:34:36.081,1493,1591,1105,442,955,2958,30,3012,2952,4095
2024-08-19 20:34:36.131,1575,1560,1019,487,1339,3475,0,3180,1443,3812
2024-08-19 20:34:36.181,1627,1509,1177,686,1517,4095,61,3355,0,2173
2024-08-19 20:34:36.231,1487,1478,1507,549,1496,4095,310,3800,0,1315
2024-08-19 20:34:36.281,1271,1453,1679,471,964,4095,558,3871,0,1333
2024-08-19 20:34:36.331,1199,1433,1805,1391,1166,3749,758,3180,0,1272
2024-08-19 20:34:36.381,1468,1477,1899,2598,1707,2991,925,2277,0,857
2024-08-19 20:34:36.431,1887,1571,1965,3386,2086,2065,1149,1517,293,488
2024-08-19 20:34:36.481,2125,1578,1863,3452,2312,892,1328,1180,941,120
2024-08-19 20:34:36.531,2077,1516,1436,2654,2292,18,1497,1148,1048,0
2024-08-19 20:34:36.581,1821,1553,1338,1751,1467,0,1719,1147,192,0
2024-08-19 20:34:36.631,1519,1645,1426,1053,1327,1,1929,829,0,0
2024-08-19 20:34:36.681,1329,1685,1458,634,1116,405,2104,521,0,221
2024-08-19 20:34:36.731,1321,1629,1485,539,1097,803,2323,303,477,913
2024-08-19 20:34:36.781,1337,1668,1269,715,1081,852,2511,167,1533,2340
2024-08-19 20:34:36.831,1371,1609,1177,885,1545,676,2697,168,2649,4095
2024-08-19 20:34:36.881,1439,1564,1272,797,2070,473,2807,217,3559,4095
2024-08-19 20:34:36.931,1370,1589,1419,799,2943,347,2808,367,2919,3993
2024-08-19 20:34:36.981,1225,1592,1291,1555,3819,373,2847,503,717,2659
2024-08-19 20:34:37.031,1245,1513,1515,2525,4095,622,2877,791,0,1788
2024-08-19 20:34:37.081,1503,1463,1772,3241,3323,872,2793,1175,0,1605
2024-08-19 20:34:37.131,1811,1407,1669,3695,2852,1255,2467,1701,0,1711
2024-08-19 20:34:37.181,2036,1399,1791,3061,2041,1769,1843,2203,509,1445
2024-08-19 20:34:37.231,2077,1395,1992,2091,972,2233,970,2590,1319,755
2024-08-19 20:34:37.281,1900,1417,2098,1169,472,2600,229,2925,2119,0
2024-08-19 20:34:37.331,1587,1417,2065,509,99,2974,0,3252,2483,0
2024-08-19 20:34:37.381,1325,1461,1625,283,172,3527,53,3317,1684,0
2024-08-19 20:34:37.431,1256,1587,821,359,493,3987,389,2856,479,0
2024-08-19 20:34:37.481,1323,1661,492,471,804,3980,686,2091,99,0
2024-08-19 20:34:37.531,1339,1654,439,315,939,3439,919,1350,711,0
2024-08-19 20:34:37.581,1363,1700,436,75,953,2885,1075,1199,1685,404
2024-08-19 20:34:37.631,1299,1823,475,847,1717,2325,1246,1435,2520,1863
2024-08-19 20:34:37.681,1207,1827,990,2090,2401,1622,1471,1307,3345,4095
2024-08-19 20:34:37.731,1210,1720,1237,2907,2793,795,1677,825,3399,4095
2024-08-19 20:34:37.781,1379,1640,1195,3317,3433,249,1860,325,1618,4095
2024-08-19 20:34:37.831,1688,1454,1380,3006,3940,206,2074,0,21,4095
2024-08-19 20:34:37.881,1865,1275,1589,2327,3212,465,2287,0,0,3637
2024-08-19 20:34:37.931,1913,1215,1721,1499,2059,775,2470,0,223,1997
2024-08-19 20:34:37.981,1899,1319,1999,869,923,667,2641,0,917,1188
2024-08-19 20:34:38.031,1622,1472,2447,603,0,507,2776,2,1927,1325
2024-08-19 20:34:38.081,1357,1591,2703,649,0,295,2804,228,2952,1483
2024-08-19 20:34:38.131,1161,1623,2723,857,0,283,2786,732,3893,829
2024-08-19 20:34:38.181,1085,1402,2343,885,306,467,2797,1428,4095,0
2024-08-19 20:34:38.231,1079,1323,1573,691,995,669,2853,2205,4079,0
2024-08-19 20:34:38.281,1159,1479,1087,1237,1607,918,2723,2963,2707,0
2024-08-19 20:34:38.331,1274,1629,1067,2297,1227,1365,2322,3662,1561,0
2024-08-19 20:34:38.381,1435,1711,1275,3149,1415,1976,1669,4095,1151,0
2024-08-19 20:34:38.431,1561,1695,1591,3687,1599,2415,811,4095,1407,124
2024-08-19 20:34:38.481,1735,1813,1643,3318,2203,2939,39,3823,1725,1253
2024-08-19 20:34:38.531,1810,1865,1656,2567,2617,3512,1,2857,1529,2937
2024-08-19 20:34:38.581,1785,1830,1719,1800,3032,4095,0,1934,383,4095
2024-08-19 20:34:38.631,1719,1819,1891,1124,3379,4095,0,1453,0,4095
2024-08-19 20:34:38.681,1659,1806,1435,772,2572,4095,127,1435,0,3822
2024-08-19 20:34:38.731,1596,1725,1352,799,1263,3876,363,1499,0,2245
2024-08-19 20:34:38.781,1503,1620,1383,943,390,3205,619,1116,0,1004
2024-08-19 20:34:38.831,1414,1477,1173,851,474,2590,879,655,0,925
2024-08-19 20:34:38.883,1273,1519,1215,633,1416,1835,1176,299,613,1386
2024-08-19 20:34:38.933,1197,1573,1519,1263,1951,1048,1450,0,1549,1223
2024-08-19 20:34:38.983,1209,1546,1661,2323,2300,396,1691,0,2399,616
2024-08-19 20:34:39.033,1268,1365,1787,3020,1839,136,2003,0,2712,0
2024-08-19 20:34:39.083,1385,1388,1828,3498,1176,152,2231,0,2151,0
2024-08-19 20:34:39.133,1433,1531,1935,2958,1033,293,2437,232,1834,0
2024-08-19 20:34:39.183,1229,1557,1853,2145,1112,357,2631,734,2310,0
2024-08-19 20:34:39.233,1113,1641,1525,1311,1095,234,2759,1333,3272,529
2024-08-19 20:34:39.283,1208,1589,1064,796,1297,21,2871,1895,4095,1715
2024-08-19 20:34:39.333,1449,1581,693,535,2088,0,2936,2367,4095,3255
2024-08-19 20:34:39.383,1785,1495,807,595,2629,0,2939,2728,4095,4095
2024-08-19 20:34:39.431,1894,1382,1214,746,2955,0,3017,3102,3051,4095
